year_month,route_no,route_name,station_id,ars_id,station_name,board_total,alight_total,total_count
202604,5714,5714번(광명공영차고지~이대입구),213000086,14196,하안3동주민센터.하안주공7.8단지(00091),209,3083,3292
202604,503,503번(광명공영차고지~서울역),213000086,14196,하안3동주민센터.하안주공7.8단지(00085),51,910,961
202604,5714,5714번(광명공영차고지~이대입구),213000091,14192,하안3동주민센터.하안주공7.8단지(00005),3517,210,3727
202604,503,503번(광명공영차고지~서울역),213000091,14192,하안3동주민센터.하안주공7.8단지(00005),1043,65,1108
202604,503,503번(광명공영차고지~서울역),213000092,38154,가림중학교(00004),284,74,358
202604,5714,5714번(광명공영차고지~이대입구),213000092,38154,가림중학교(00004),936,248,1184
202604,6638,6638번(철산동~오목교),213000099,38129,광명시청.광명시민회관(00056),300,9814,10114
202604,504,504번(광명공영차고지~남대문),213000099,38129,광명시청.광명시민회관(00089),3573,3219,6792
202604,6616,6616(철산동~온수동),213000099,38129,광명시청.광명시민회관(00067),273,7130,7403
202604,6616,6616(철산동~온수동),213000100,38108,광명시민회관(00012),6065,656,6721
202604,504,504번(광명공영차고지~남대문),213000100,38108,광명시민회관(00009),5413,4380,9793
202604,6638,6638번(철산동~오목교),213000100,38108,광명시민회관(00012),8336,899,9235
202604,503,503번(광명공영차고지~서울역),213000101,14153,하안2동주민센터.하안주공1.2.3.4단지(00008),2246,181,2427
202604,5535,5535번(하안동~노량진),213000101,14153,하안2동주민센터.하안주공1.2.3.4단지(00079),273,1568,1841
202604,5714,5714번(광명공영차고지~이대입구),213000101,14153,하안2동주민센터.하안주공1.2.3.4단지(00008),7008,553,7561
202604,5714,5714번(광명공영차고지~이대입구),213000102,14163,하안4동주민센터.하안주공4.10단지(00007),7127,619,7746
202604,503,503번(광명공영차고지~서울역),213000102,14163,하안4동주민센터.하안주공4.10단지(00007),2151,198,2349
202604,5535,5535번(하안동~노량진),213000102,14163,하안4동주민센터.하안주공4.10단지(00078),160,3479,3639
202604,5535,5535번(하안동~노량진),213000103,14185,하안사거리.7단지(00077),786,6309,7095
202604,503,503번(광명공영차고지~서울역),213000103,14185,하안사거리.7단지(00006),2699,214,2913
202604,5630,5630번(광명공영차고지~목동역),213000103,14185,하안사거리.7단지(00064),1390,2294,3684
202604,5714,5714번(광명공영차고지~이대입구),213000103,14185,하안사거리.7단지(00006),9961,690,10651
202604,5630,5630번(광명공영차고지~목동역),213000104,38150,하안주공8.13단지(00063),559,1356,1915
202604,5535,5535번(하안동~노량진),213000104,38150,하안주공8.13단지(00076),525,4816,5341
202604,5627,5627번(노온사동~구로디지털단지역),213000105,38621,기형도문학관.황용사(00056),7,652,659
202604,5633,5633번(노온사동~순복음교회),213000105,38621,기형도문학관.황용사(00101),16,533,549
202604,505,505번(노온사동~서울역),213000105,38621,기형도문학관.황용사(00086),24,1143,1167
202604,505,505번(노온사동~서울역),213000106,14188,오리서원.충현중학교.광휘고등학교(00085),693,1859,2552
202604,5627,5627번(노온사동~구로디지털단지역),213000106,14188,오리서원.충현중학교.광휘고등학교(00055),333,791,1124
202604,5633,5633번(노온사동~순복음교회),213000106,14188,오리서원.충현중학교.광휘고등학교(00100),299,640,939
202604,5627,5627번(노온사동~구로디지털단지역),213000107,38221,소하2동행정복지센터.광명동굴길입구(00054),1006,2388,3394
202604,505,505번(노온사동~서울역),213000107,38221,소하2동행정복지센터.광명동굴길입구(00084),1759,6758,8517
202604,5633,5633번(노온사동~순복음교회),213000107,38221,소하2동행정복지센터.광명동굴길입구(00099),1110,1677,2787
202604,505,505번(노온사동~서울역),213000108,38206,서면초.안서중.창의경영고(00082),740,7051,7791
202604,5627,5627번(노온사동~구로디지털단지역),213000108,38206,서면초.안서중.창의경영고(00052),391,2843,3234
202604,5627,5627번(노온사동~구로디지털단지역),213000110,38199,소하성당(00051),78,943,1021
202604,505,505번(노온사동~서울역),213000110,38199,소하성당(00081),107,1752,1859
202604,5627,5627번(노온사동~구로디지털단지역),213000112,38194,가리대사거리.소하상업지구(00049),527,681,1208
202604,505,505번(노온사동~서울역),213000112,38194,가리대사거리.소하상업지구(00079),1139,1097,2236
202604,5714,5714번(광명공영차고지~이대입구),213000115,38137,자동차경매장.가림초등학교(00003),882,120,1002
202604,503,503번(광명공영차고지~서울역),213000115,38137,자동차경매장.가림초등학교(00003),297,56,353
202604,5630,5630번(광명공영차고지~목동역),213000116,38147,하안소방파출소(00065),1436,1141,2577
202604,5634,5634번(광명공영차고지~여의도),213000116,38147,하안소방파출소(00054),225,10385,10610
202604,5634,5634번(광명공영차고지~여의도),213000117,38169,광명농협(00053),242,17406,17648
202604,5012,5012번(가산동~용산역),213000118,38079,철산리버빌아파트(00093),809,1305,2114
202604,N61,N61번(상계동차고지~양천공영차고지),213000118,38079,철산리버빌아파트(00101),95,49,144
202604,N61,N61번(양천공영차고지~상계동차고지),213000118,38079,철산리버빌아파트(00007),113,28,141
202604,653,653(외발산동~가산디지털단지역),213000118,38079,철산리버빌아파트(00024),492,1153,1645
202604,651,651번(방화동~관악구청),213000118,38079,철산리버빌아파트(00033),2905,2035,4940
202604,643,643번(양천차고지~강남역),213000118,38079,철산리버빌아파트(00007),5439,1433,6872
